lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
41.504066,0.47128296,26.3,12.2,0.0,29.2,0.0
41.501743,0.53323364,27.2,11.5,0.0,27.3,0.0
41.4994,0.5951843,27.6,11.1,0.0,25.9,0.0
41.496994,0.6571045,26.9,11.4,0.0,26.6,0.0
41.49457,0.7190552,25.7,10.5,0.0,28.8,0.0
41.492107,0.78097534,24.9,8.6,0.0,30.6,0.0
41.489597,0.8428955,24.8,12.0,0.0,31.9,0.0
41.487072,0.9048157,26.5,22.0,0.0,32.8,0.0
41.484497,0.96673584,25.6,28.2,0.0,39.3,0.0
41.481888,1.0286255,23.9,25.4,0.0,47.5,0.0
41.479248,1.0905457,21.8,18.2,0.0,56.5,0.0
41.476562,1.1524353,20.6,12.3,0.0,59.1,0.0
41.473846,1.214325,20.6,11.4,0.0,56.4,0.0
41.471096,1.2762146,20.3,12.1,0.0,55.3,0.0
41.46831,1.3380737,19.8,12.6,0.0,54.1,0.0
41.465492,1.3999634,20.2,13.9,0.0,51.2,0.0
41.462635,1.4618225,22.9,21.2,0.0,36.4,0.0
41.459736,1.5236816,23.3,21.0,0.0,33.5,0.0
41.456806,1.5855408,20.7,11.8,0.0,51.6,0.0
41.453835,1.6473999,21.4,5.1,0.0,64.2,0.0
41.45084,1.7092285,23.1,3.5,0.0,68.2,0.0
41.447796,1.7710571,26.8,2.6,0.0,50.8,0.0
41.44473,1.8328857,27.0,4.7,0.0,46.1,0.0
41.44162,1.8947144,27.5,5.8,0.0,39.8,0.0
41.438473,1.956543,28.8,6.0,0.0,33.8,0.0
41.435295,2.018341,29.6,4.7,0.0,30.6,0.0
41.43208,2.0801392,23.9,5.4,0.0,50.2,0.0
41.42882,2.1419373,28.3,6.1,0.0,41.9,0.0
41.425537,2.2037354,28.4,5.4,0.0,49.1,0.0
41.422215,2.2655334,26.9,10.7,0.0,76.8,22.8
41.418858,2.327301,26.5,16.7,0.0,79.4,31.3
41.415455,2.3890686,26.4,19.6,0.0,79.5,31.6
41.41203,2.4508362,26.5,20.5,0.0,78.0,26.6
41.408558,2.5126038,26.6,21.4,0.0,76.8,22.5
41.405056,2.5743408,26.6,22.7,0.0,76.4,21.3
41.401524,2.636078,26.6,24.2,0.0,75.0,16.5
41.39795,2.697815,26.6,25.3,0.0,75.2,17.3
41.394337,2.759552,26.6,25.9,0.0,75.1,16.9
41.390694,2.8212585,26.5,25.7,0.0,75.3,17.8
41.387005,2.882965,26.4,24.7,0.0,77.1,23.7
41.383297,2.9446716,26.2,23.3,0.0,80.1,33.7
41.379547,3.0063782,26.0,22.0,0.0,83.1,43.7
41.375755,3.0680542,25.8,20.9,0.0,85.8,52.6
41.371933,3.1297607,25.6,20.3,0.0,87.8,59.2
41.368076,3.1914368,25.5,20.0,0.0,89.3,64.4
41.364174,3.2530823,25.3,19.7,0.0,90.7,69.0
41.36024,3.3147583,25.1,19.4,0.0,92.1,73.7
41.356285,3.3764038,24.9,19.0,0.0,93.1,76.9
41.35228,3.4380493,24.8,18.6,0.0,93.1,76.9
41.348236,3.4996643,24.7,18.3,0.0,92.2,73.9
41.34417,3.5613098,24.6,17.9,0.0,91.1,70.4
41.34006,3.6229248,24.6,17.8,0.0,90.8,69.3
41.33592,3.6845093,24.5,18.2,0.0,91.2,70.5
41.331734,3.7461243,24.4,19.1,0.0,91.5,71.5
41.327526,3.8077087,24.4,20.4,0.0,91.3,70.8
41.323273,3.8692932,24.4,21.5,0.0,90.7,68.9
41.31899,3.9308777,24.3,22.2,0.0,90.0,66.6
41.31467,3.9924316,24.3,22.4,0.0,89.5,64.8
41.310314,4.0539856,24.2,22.3,0.0,89.1,63.7
41.305916,4.1155396,24.2,22.3,0.0,88.8,62.7
41.301483,4.177063,24.1,22.5,0.0,88.2,60.7
41.29703,4.2385864,24.2,23.2,0.0,87.1,56.9
41.29253,4.30011,24.2,24.1,0.0,85.6,52.0
41.287994,4.3616333,24.2,25.0,0.0,84.1,47.1
41.28342,4.423126,24.3,25.5,0.0,83.0,43.1
41.278816,4.484619,24.2,25.7,0.0,82.1,40.4
41.27418,4.546112,24.2,25.5,0.0,81.6,38.5
41.2695,4.6075745,24.1,25.3,0.0,81.3,37.8
41.26479,4.669037,24.1,25.3,0.0,80.7,35.5
41.260044,4.7304993,24.0,25.1,0.0,80.7,35.6
41.255264,4.791931,24.0,24.9,0.0,80.0,33.2
41.250435,4.853363,23.8,21.3,0.0,81.7,39.0
41.245586,4.914795,23.2,11.8,0.0,87.6,58.7
41.2407,4.9761963,22.8,5.8,0.0,91.9,73.1
41.235775,5.0375977,22.8,5.5,0.0,91.5,71.6
41.230816,5.098999,23.2,6.8,0.0,87.3,57.7
41.225815,5.1604004,23.4,7.8,0.0,83.9,46.3
41.22079,5.2217712,23.1,7.8,0.0,86.3,54.3
41.215714,5.2831116,22.9,7.2,0.0,87.9,59.6
41.21062,5.3444824,22.8,7.0,0.0,86.9,56.3
41.205486,5.4058228,22.9,7.1,0.0,85.1,50.4
41.20032,5.467163,23.0,7.2,0.0,83.3,44.4
41.195107,5.528473,22.9,6.8,0.0,83.6,45.3
41.18987,5.5897827,22.7,5.7,0.0,88.7,62.2
41.184586,5.6510925,22.5,4.7,0.0,91.9,73.0
41.179268,5.712372,22.6,4.5,0.0,90.3,67.4
41.17392,5.773651,22.7,5.0,0.0,88.7,62.3
41.168545,5.8349304,22.7,5.7,0.0,89.1,63.5
41.163124,5.896179,22.8,6.5,0.0,90.0,66.7
41.15767,5.957428,22.8,8.2,0.0,90.2,67.3
41.152184,6.0186462,22.9,9.1,0.0,91.0,69.8
41.146656,6.0798645,22.9,12.1,0.0,90.1,67.0
41.141098,6.141083,23.2,11.3,0.0,92.3,74.3
41.135506,6.202301,23.3,10.9,0.0,92.8,75.8
41.12987,6.263489,23.5,11.3,0.0,92.8,76.1
41.124207,6.324646,23.6,11.6,0.0,92.7,75.8
41.17029,-13.332214,19.2,19.2,0.0,94.2,80.7
41.175964,-13.270996,19.2,19.1,0.0,94.2,80.5
41.18159,-13.209747,19.2,19.0,0.0,94.1,80.3
41.18719,-13.148499,19.2,19.0,0.0,93.9,79.7
41.192757,-13.08725,19.2,19.0,0.0,93.8,79.2
41.198288,-13.02597,19.2,18.9,0.0,93.8,79.2
41.203777,-12.964691,19.2,18.7,0.0,93.8,79.2
41.209236,-12.903412,19.2,18.6,0.0,93.7,78.9
41.214664,-12.842102,19.2,18.7,0.0,93.6,78.6
41.220047,-12.780792,19.2,18.9,0.0,93.6,78.4
41.225395,-12.719452,19.1,19.1,0.0,93.6,78.7
41.230717,-12.658112,19.1,19.2,0.0,93.7,79.0
41.236,-12.596771,19.1,19.2,0.0,93.8,79.4
41.24125,-12.535431,19.1,19.4,0.0,93.9,79.7
41.24646,-12.47406,19.1,19.5,0.0,94.0,80.0
41.251633,-12.412689,19.1,19.6,0.0,94.1,80.2
41.256775,-12.351288,19.1,19.7,0.0,94.2,80.4
41.26187,-12.289886,19.1,19.8,0.0,94.3,80.8
41.266953,-12.228485,19.1,19.8,0.0,94.4,81.3
41.271984,-12.167053,19.1,19.7,0.0,94.6,82.0
41.27699,-12.105621,19.1,19.6,0.0,94.8,82.7
41.28195,-12.044189,19.0,19.4,0.0,95.1,83.5
41.286877,-11.982727,19.0,19.2,0.0,95.2,84.0
41.291775,-11.921265,19.0,19.0,0.0,95.5,84.8
41.29664,-11.859802,19.0,18.8,0.0,95.7,85.4
41.30145,-11.79834,19.0,18.7,0.0,95.8,85.8
41.30624,-11.736847,19.0,18.5,0.0,96.0,86.4
41.31099,-11.6753235,19.0,17.9,0.0,96.2,87.2
41.315697,-11.613831,18.9,17.8,0.0,96.1,86.9
41.32038,-11.552307,18.9,17.8,0.0,95.9,86.3
41.325024,-11.490784,18.8,17.9,0.0,95.7,85.6
41.32963,-11.42923,18.6,18.1,0.0,95.6,85.2
41.334213,-11.367676,18.5,18.3,0.0,95.6,85.3
41.338753,-11.306122,18.3,18.6,0.0,95.8,85.8
41.34325,-11.244568,18.2,18.8,0.0,95.9,86.2
41.347713,-11.182983,18.1,18.9,0.0,96.1,86.8
41.352154,-11.121399,18.0,18.9,0.0,96.4,87.8
41.35655,-11.059814,17.8,18.8,0.0,96.7,89.0
41.360912,-10.998199,17.7,18.7,0.0,97.1,90.4
41.365234,-10.936584,17.6,18.6,0.0,97.6,91.9
41.369522,-10.8749695,17.6,18.5,0.0,98.0,93.3
41.373775,-10.8133545,17.5,18.4,0.0,98.4,94.5
41.377995,-10.751709,17.4,18.3,0.0,98.7,95.6
41.382175,-10.690063,17.5,18.2,0.0,98.7,95.5
41.386322,-10.628418,17.5,18.0,0.0,98.4,94.7
41.390434,-10.566742,17.5,17.9,0.0,98.1,93.5
41.394512,-10.505066,17.5,17.7,0.0,97.9,92.8
41.39856,-10.44339,17.4,17.6,0.0,97.7,92.4
41.402554,-10.381714,17.4,17.5,0.0,97.6,92.0
41.406525,-10.320007,17.3,17.4,0.0,97.5,91.5
41.41046,-10.258301,17.3,17.4,0.0,97.3,91.0
41.414364,-10.196594,17.2,17.3,0.0,97.2,90.7
41.41823,-10.134888,17.2,17.3,0.0,97.2,90.5
41.422043,-10.073151,17.1,17.4,0.0,97.0,89.9
41.425835,-10.011414,17.1,17.4,0.0,96.7,88.8
41.429596,-9.9496765,17.1,17.5,0.0,96.2,87.4
41.43332,-9.887909,17.1,17.5,0.0,96.0,86.7
41.436993,-9.826141,17.1,17.6,0.0,96.0,86.6
41.440647,-9.764374,17.1,17.6,0.0,96.2,87.1
41.44426,-9.702606,17.0,17.6,0.0,97.1,90.1
41.44783,-9.640839,16.9,17.6,0.0,98.4,94.5
41.45138,-9.579041,16.8,17.5,0.0,99.3,97.6
41.454872,-9.517242,16.7,17.3,0.0,99.8,99.2
41.458347,-9.455444,16.6,17.0,0.0,99.9,99.6
41.46178,-9.393616,16.6,16.8,0.0,99.9,99.6
41.465183,-9.331818,16.5,16.5,0.0,99.9,99.6
41.468536,-9.269989,16.4,16.3,0.1,99.9,99.4
41.471867,-9.20816,16.4,16.1,0.1,99.8,99.3
41.47515,-9.146301,16.3,15.9,0.1,99.8,99.2
41.478413,-9.084473,16.2,15.4,0.2,99.7,98.9
41.481632,-9.022614,16.1,15.4,0.2,99.9,99.5
41.48481,-8.960754,16.1,15.2,0.2,99.6,98.5
41.48796,-8.898895,16.0,14.5,0.1,99.8,99.4
41.491077,-8.837036,15.9,15.7,0.6,99.8,99.4
41.494156,-8.7751465,16.1,10.8,0.0,98.2,93.9
41.497192,-8.713257,15.9,9.2,0.0,98.3,94.4
41.500202,-8.651367,15.7,7.5,0.0,98.6,95.3
41.503162,-8.589478,15.5,8.1,0.0,98.7,95.5
41.506096,-8.527557,15.2,9.4,0.0,98.5,95.1
41.508987,-8.465668,13.7,6.1,0.0,98.3,94.1
41.511856,-8.403748,14.5,5.0,0.0,88.6,62.1
41.514683,-8.341827,20.2,5.0,0.0,67.8,0.0
41.517467,-8.279907,21.7,5.7,0.0,59.9,0.0
41.520218,-8.217957,16.5,6.3,0.0,73.6,11.9
41.522945,-8.156036,16.9,6.1,0.0,71.2,4.1
41.525623,-8.094086,16.8,7.4,0.0,67.4,0.0
41.528267,-8.032135,18.6,12.2,0.0,58.9,0.0
41.530884,-7.9701843,19.8,10.9,0.0,50.3,0.0
41.533447,-7.9082336,20.9,6.8,0.0,47.9,0.0
41.535988,-7.8462524,19.6,9.3,0.0,52.5,0.0
41.538494,-7.7843018,19.7,12.3,0.0,51.1,0.0
41.54095,-7.7223206,20.0,12.2,0.0,47.0,0.0
41.54339,-7.6603394,21.1,16.5,0.0,41.2,0.0
41.54578,-7.598358,21.7,14.4,0.0,38.7,0.0
41.548145,-7.5363464,19.9,12.1,0.0,42.8,0.0
41.550465,-7.474365,22.7,20.5,0.0,34.6,0.0
41.55275,-7.4123535,25.9,28.6,0.0,28.4,0.0
41.555004,-7.3503723,28.1,29.8,0.0,25.6,0.0
41.557213,-7.2883606,26.8,11.1,0.0,30.0,0.0
41.55939,-7.226349,27.6,4.6,0.0,31.6,0.0
41.561543,-7.1643066,28.0,2.6,0.0,31.1,0.0
41.56365,-7.102295,26.6,5.4,0.0,33.4,0.0
41.56572,-7.040283,25.6,10.3,0.0,35.1,0.0
41.567757,-6.978241,27.9,14.7,0.0,32.3,0.0
41.56975,-6.9161987,28.3,15.5,0.0,32.4,0.0
41.571712,-6.8541565,26.4,16.1,0.0,36.0,0.0
41.573643,-6.7921143,26.6,18.9,0.0,35.0,0.0
41.57554,-6.730072,27.6,21.9,0.0,32.8,0.0
41.577385,-6.66803,26.9,11.9,0.0,34.7,0.0
41.57921,-6.605957,25.3,4.2,0.0,38.8,0.0
41.580994,-6.543915,26.0,1.4,0.0,35.7,0.0
41.582745,-6.481842,24.7,3.8,0.0,37.9,0.0
41.58445,-6.4197693,24.4,7.1,0.0,35.2,0.0
41.58613,-6.3576965,23.0,9.9,0.0,37.7,0.0
41.587772,-6.295624,23.3,11.7,0.0,39.1,0.0
41.589375,-6.233551,23.5,11.9,0.0,40.3,0.0
41.590942,-6.1714783,23.1,11.1,0.0,42.3,0.0
41.59248,-6.1094055,23.6,9.8,0.0,42.6,0.0
41.593967,-6.0473022,24.1,11.8,0.0,42.6,0.0
41.59543,-5.9852295,26.7,14.1,0.0,36.9,0.0
41.59685,-5.923126,27.5,16.0,0.0,35.6,0.0
41.598236,-5.861023,26.9,15.9,0.0,37.5,0.0
41.599594,-5.79895,27.7,18.6,0.0,36.1,0.0
41.600906,-5.736847,28.0,18.4,0.0,35.4,0.0
41.602184,-5.6747437,27.2,12.2,0.0,34.7,0.0
41.603428,-5.6126404,27.3,9.9,0.0,29.4,0.0
41.604637,-5.5505066,27.4,9.3,0.0,23.5,0.0
41.60581,-5.4884033,28.0,11.6,0.0,21.0,0.0
41.606945,-5.4263,28.4,12.0,0.0,19.5,0.0
41.608044,-5.3641663,28.6,6.9,0.0,17.5,0.0
41.609108,-5.302063,29.1,3.5,0.0,15.4,0.0
41.610138,-5.239929,27.7,5.9,0.0,15.1,0.0
41.611126,-5.177826,28.2,7.1,0.0,14.0,0.0
41.612083,-5.115692,28.0,8.3,0.0,13.5,0.0
41.613003,-5.0535583,26.8,12.7,0.0,14.4,0.0
41.613884,-4.9914246,27.3,15.9,0.0,16.5,0.0
41.614723,-4.9293213,27.9,19.1,0.0,19.3,0.0
41.61554,-4.8671875,27.6,17.1,0.0,20.8,0.0
41.61632,-4.8050537,30.1,15.9,0.0,19.2,0.0
41.61706,-4.74292,30.4,18.0,0.0,20.9,0.0
41.617767,-4.680786,28.7,20.8,0.0,23.8,0.0
41.61843,-4.618622,27.7,18.8,0.0,25.2,0.0
41.619057,-4.556488,26.6,16.5,0.0,28.1,0.0
41.619648,-4.4943542,27.0,17.7,0.0,30.0,0.0
41.620216,-4.4322205,27.3,18.6,0.0,30.4,0.0
41.62074,-4.3700867,26.7,17.3,0.0,31.9,0.0
41.621227,-4.3079224,26.2,14.6,0.0,33.5,0.0
41.621674,-4.2457886,26.1,15.7,0.0,33.8,0.0
41.62209,-4.1836243,27.2,17.0,0.0,31.3,0.0
41.62247,-4.1214905,28.7,18.4,0.0,28.2,0.0
41.62281,-4.0593567,25.6,16.2,0.0,33.2,0.0
41.623116,-3.9971924,25.1,14.2,0.0,33.9,0.0
41.623383,-3.9350586,25.8,15.6,0.0,34.2,0.0
41.623623,-3.8728943,25.5,14.4,0.0,35.6,0.0
41.623817,-3.8107605,24.9,12.3,0.0,38.3,0.0
41.623978,-3.7485962,24.6,10.6,0.0,38.9,0.0
41.62411,-3.6864624,24.1,9.6,0.0,39.2,0.0
41.6242,-3.624298,24.2,11.4,0.0,38.0,0.0
41.624252,-3.5621643,24.3,13.7,0.0,37.0,0.0
41.624264,-3.5,24.5,13.9,0.0,36.2,0.0
41.624252,-3.4378357,24.2,11.9,0.0,36.7,0.0
41.6242,-3.375702,24.2,10.5,0.0,36.4,0.0
41.62411,-3.3135376,24.4,10.3,0.0,35.3,0.0
41.623978,-3.2514038,25.7,14.3,0.0,31.4,0.0
41.623817,-3.1892395,26.0,18.7,0.0,29.8,0.0
41.623623,-3.1271057,25.2,16.4,0.0,31.1,0.0
41.623383,-3.0649414,26.7,16.3,0.0,28.4,0.0
41.623116,-3.0028076,23.3,13.5,0.0,35.5,0.0
41.62281,-2.9406433,23.6,13.9,0.0,34.9,0.0
41.62247,-2.8785095,23.8,15.6,0.0,34.6,0.0
41.62209,-2.8163757,25.0,17.6,0.0,32.3,0.0
41.621674,-2.7542114,24.9,17.5,0.0,32.8,0.0
41.621227,-2.6920776,24.3,15.4,0.0,34.1,0.0
41.62074,-2.6299133,23.4,14.8,0.0,36.1,0.0
41.620216,-2.5677795,21.1,13.7,0.0,41.1,0.0
41.619648,-2.5056458,20.3,13.2,0.0,43.0,0.0
41.619057,-2.443512,21.2,12.0,0.0,40.2,0.0
41.61843,-2.3813782,23.2,11.5,0.0,34.9,0.0
41.617767,-2.3192139,24.9,11.9,0.0,30.4,0.0
41.61706,-2.25708,25.3,11.1,0.0,29.2,0.0
41.61632,-2.1949463,25.4,11.0,0.0,28.3,0.0
41.61554,-2.1328125,25.4,11.9,0.0,28.2,0.0
41.614723,-2.0706787,25.2,12.1,0.0,28.3,0.0
41.613884,-2.0085754,25.0,12.3,0.0,28.0,0.0
41.613003,-1.9464417,24.9,11.9,0.0,28.0,0.0
41.612083,-1.8843079,24.5,10.4,0.0,28.9,0.0
41.611126,-1.8221741,25.5,8.7,0.0,27.5,0.0
41.610138,-1.7600708,26.5,6.0,0.0,25.9,0.0
41.609108,-1.697937,27.8,2.7,0.0,24.1,0.0
41.608044,-1.6358337,28.9,0.2,0.0,22.8,0.0
41.606945,-1.5737,29.3,2.8,0.0,22.4,0.0
41.60581,-1.5115967,28.8,5.0,0.0,22.7,0.0
41.604637,-1.4494934,29.2,7.3,0.0,21.9,0.0
41.603428,-1.3873596,30.7,9.7,0.0,20.6,0.0
41.602184,-1.3252563,30.3,10.0,0.0,22.5,0.0
41.600906,-1.2631531,30.3,11.2,0.0,22.7,0.0
41.599594,-1.2010498,30.8,14.2,0.0,17.7,0.0
41.598236,-1.138977,30.5,10.9,0.0,16.9,0.0
41.59685,-1.0768738,30.7,11.2,0.0,16.6,0.0
41.59543,-1.0147705,31.2,10.7,0.0,16.2,0.0
41.593967,-0.95269775,32.0,7.4,0.0,15.9,0.0
41.59248,-0.8905945,32.1,6.3,0.0,16.1,0.0
41.590942,-0.8285217,30.8,7.6,0.0,18.5,0.0
41.589375,-0.766449,29.0,11.2,0.0,22.4,0.0
41.587772,-0.7043762,28.8,12.6,0.0,23.4,0.0
41.58613,-0.64230347,30.2,12.1,0.0,21.7,0.0
41.58445,-0.5802307,30.7,13.2,0.0,21.0,0.0
41.582745,-0.51815796,31.0,15.6,0.0,20.5,0.0
41.580994,-0.4560852,31.0,17.2,0.0,20.4,0.0
41.57921,-0.39404297,30.3,16.3,0.0,20.8,0.0
41.577385,-0.3319702,29.4,13.7,0.0,21.6,0.0
41.57554,-0.26992798,28.2,10.8,0.0,22.8,0.0
41.573643,-0.20788574,27.8,8.4,0.0,23.0,0.0
41.571712,-0.1458435,27.5,8.0,0.0,23.7,0.0
41.56975,-0.08380127,28.2,12.5,0.0,22.5,0.0
41.567757,-0.021759033,28.0,20.3,0.0,23.5,0.0
41.56572,0.040283203,27.0,18.0,0.0,26.9,0.0
41.56365,0.10229492,27.3,14.5,0.0,28.3,0.0
41.561543,0.16430664,26.9,11.5,0.0,29.8,0.0
41.55939,0.22634888,26.8,10.7,0.0,29.7,0.0
41.557213,0.2883606,26.5,12.5,0.0,29.5,0.0
41.555004,0.3503723,26.9,13.6,0.0,28.3,0.0
41.55275,0.41235352,26.4,12.5,0.0,29.9,0.0
41.550465,0.47436523,25.8,11.5,0.0,31.3,0.0
41.548145,0.53634644,25.4,11.3,0.0,32.0,0.0
41.54578,0.59835815,27.1,11.3,0.0,27.8,0.0
41.54339,0.66033936,26.9,12.4,0.0,27.9,0.0
41.54095,0.72232056,25.4,13.2,0.0,31.5,0.0
41.538494,0.78430176,24.2,13.0,0.0,36.2,0.0
41.535988,0.84625244,24.2,13.3,0.0,38.8,0.0
41.533447,0.90823364,26.8,21.4,0.0,35.2,0.0
41.530884,0.9701843,26.9,29.2,0.0,36.1,0.0
41.528267,1.032135,25.6,29.0,0.0,40.2,0.0
41.525623,1.0940857,24.0,25.3,0.0,45.4,0.0
41.522945,1.1560364,22.3,20.3,0.0,48.9,0.0
41.520218,1.2179565,20.2,14.5,0.0,53.3,0.0
41.517467,1.2799072,19.2,13.1,0.0,55.4,0.0
41.514683,1.3418274,20.3,15.5,0.0,49.6,0.0
41.511856,1.4037476,21.4,19.5,0.0,42.1,0.0
41.508987,1.4656677,20.5,14.0,0.0,42.6,0.0
41.506096,1.5275574,19.7,6.9,0.0,49.0,0.0
41.503162,1.5894775,19.9,8.1,0.0,61.4,0.0
41.500202,1.6513672,21.5,3.2,0.0,71.2,4.1
41.497192,1.7132568,23.0,1.0,0.0,68.5,0.0
41.494156,1.7751465,24.3,3.1,0.0,61.8,0.0
41.491077,1.8370361,27.8,3.7,0.0,43.5,0.0
41.48796,1.8988953,28.8,4.2,0.0,37.4,0.0
41.48481,1.9607544,29.2,5.9,0.0,33.8,0.0
41.481632,2.0226135,29.4,7.3,0.0,30.8,0.0
41.478413,2.0844727,29.1,6.3,0.0,31.9,0.0
41.47515,2.1463013,29.4,5.0,0.0,32.9,0.0
41.471867,2.2081604,29.0,3.6,0.0,40.7,0.0
41.468536,2.269989,28.2,4.8,0.0,51.1,0.0
41.465183,2.3318176,26.7,9.9,0.0,78.1,27.0
41.46178,2.3936157,26.5,15.6,0.0,80.3,34.2
41.458347,2.4554443,26.5,20.2,0.0,79.6,31.8
41.454872,2.5172424,26.6,23.1,0.0,76.9,22.9
41.45138,2.5790405,26.6,24.4,0.0,75.0,16.6
41.44783,2.6408386,26.6,25.4,0.0,74.2,14.0
41.44426,2.7026062,26.6,26.4,0.0,73.8,12.7
41.440647,2.7643738,26.6,27.0,0.0,73.8,12.6
41.436993,2.8261414,26.5,27.0,0.0,74.1,13.7
41.43332,2.887909,26.4,26.2,0.0,75.3,17.5
41.429596,2.9496765,26.3,25.0,0.0,77.6,25.1
41.425835,3.0114136,26.1,23.7,0.0,80.6,35.1
41.422043,3.0731506,25.8,22.9,0.0,83.6,45.2
41.41823,3.1348877,25.7,22.3,0.0,85.8,52.8
41.414364,3.1965942,25.5,21.8,0.0,87.6,58.5
41.41046,3.2583008,25.3,21.4,0.0,89.0,63.4
41.406525,3.3200073,25.1,20.7,0.0,90.7,69.1
41.402554,3.3817139,24.9,20.0,0.0,92.1,73.5
41.39856,3.44339,24.7,19.2,0.0,92.5,74.9
41.394512,3.505066,24.6,18.4,0.0,92.1,73.6
41.390434,3.566742,24.5,18.0,0.0,91.5,71.7
41.386322,3.628418,24.5,18.2,0.0,91.3,70.9
41.382175,3.6900635,24.4,19.0,0.0,91.3,70.9
41.377995,3.751709,24.4,20.0,0.0,91.3,70.8
41.373775,3.8133545,24.3,21.1,0.0,91.0,69.8
41.369522,3.8749695,24.3,22.0,0.0,90.4,67.9
41.365234,3.936615,24.3,22.6,0.0,89.6,65.4
41.360912,3.9981995,24.2,22.9,0.0,89.0,63.2
41.35655,4.0598145,24.2,22.9,0.0,88.5,61.7
41.352154,4.121399,24.1,22.9,0.0,88.2,60.6
41.347713,4.1829834,24.1,23.1,0.0,87.6,58.7
41.34325,4.244568,24.2,23.6,0.0,86.6,55.3
41.338753,4.306122,24.2,24.4,0.0,85.3,50.9
41.334213,4.3677063,24.2,25.0,0.0,84.0,46.6
41.32963,4.4292297,24.2,25.4,0.0,83.0,43.1
41.325024,4.4907837,24.2,25.5,0.0,82.2,40.7
41.32038,4.552307,24.1,25.3,0.0,81.8,39.3
41.315697,4.6138306,24.1,25.1,0.0,81.7,38.8
41.31099,4.6753235,24.0,25.1,0.0,81.1,36.9
41.30624,4.736847,24.0,25.0,0.0,81.1,37.0
41.30145,4.79834,24.0,24.7,0.0,80.3,34.4
41.29664,4.8598022,23.7,20.2,0.0,82.8,42.5
41.291775,4.9212646,23.0,10.3,0.0,88.8,62.7
41.286877,4.982727,22.7,5.2,0.0,92.6,75.2
41.28195,5.0441895,22.8,5.6,0.0,91.8,72.5
41.27699,5.1056213,23.1,6.8,0.0,87.6,58.6
41.271984,5.167053,23.4,8.0,0.0,83.8,46.1
41.266953,5.228485,23.1,8.1,0.0,86.0,53.2
41.26187,5.2898865,22.9,7.5,0.0,87.5,58.4
41.256775,5.351288,22.8,7.4,0.0,86.5,54.9
41.251633,5.412689,22.9,7.4,0.0,84.8,49.3
41.24646,5.47406,23.0,7.4,0.0,82.9,43.1
41.24125,5.535431,22.9,6.8,0.0,83.7,45.7
41.236,5.5967712,22.6,5.4,0.0,89.3,64.3
41.230717,5.6581116,22.5,4.3,0.0,92.1,73.6
41.225395,5.719452,22.6,4.2,0.0,90.2,67.4
41.220047,5.780792,22.7,4.7,0.0,88.9,62.8
41.214664,5.842102,22.7,5.3,0.0,89.5,64.8
41.209236,5.903412,22.8,5.9,0.0,90.3,67.7
41.203777,5.964691,22.8,7.5,0.0,90.5,68.2
41.198288,6.0259705,22.9,8.4,0.0,91.2,70.6
41.192757,6.0872498,22.8,11.5,0.0,90.4,67.9
41.18719,6.1484985,23.1,10.7,0.0,92.6,75.2
41.18159,6.2097473,23.3,10.2,0.0,92.9,76.4
41.175964,6.270996,23.5,10.5,0.0,92.9,76.4
41.17029,6.3322144,23.6,10.8,0.0,92.8,75.8
41.216373,-13.339783,19.2,19.2,0.0,94.2,80.6
41.222046,-13.278503,19.2,19.1,0.0,94.1,80.4
41.227688,-13.217224,19.2,19.0,0.0,94.1,80.3
41.233295,-13.155914,19.2,19.0,0.0,94.0,79.9
41.238857,-13.0946045,19.2,19.0,0.0,93.8,79.4
41.244396,-13.033295,19.2,18.8,0.0,93.8,79.2
41.24988,-12.971985,19.2,18.6,0.0,93.8,79.1
41.255352,-12.910645,19.2,18.5,0.0,93.7,78.8
41.260777,-12.849304,19.2,18.6,0.0,93.6,78.5
41.26618,-12.787933,19.1,18.8,0.0,93.6,78.4
41.27153,-12.7265625,19.1,19.0,0.0,93.6,78.6
41.276848,-12.665192,19.1,19.1,0.0,93.7,78.9
41.282143,-12.60379,19.1,19.2,0.0,93.8,79.3
41.287384,-12.542389,19.1,19.3,0.0,93.9,79.7
41.292603,-12.480957,19.1,19.4,0.0,94.0,80.0
41.297783,-12.419556,19.1,19.5,0.0,94.1,80.3
41.30292,-12.358093,19.1,19.6,0.0,94.2,80.6
41.308037,-12.296661,19.1,19.7,0.0,94.3,81.0
41.313114,-12.235199,19.1,19.6,0.0,94.5,81.6
41.31815,-12.173737,19.1,19.6,0.0,94.7,82.2
41.32316,-12.112274,19.0,19.5,0.0,94.9,82.9
41.328117,-12.050781,19.0,19.3,0.0,95.1,83.6
41.33306,-11.989288,19.0,19.1,0.0,95.2,84.1
41.337948,-11.927765,19.0,19.0,0.0,95.5,84.8
41.34282,-11.866241,19.0,18.8,0.0,95.6,85.4
41.347645,-11.804718,19.0,18.7,0.0,95.8,85.7
41.352432,-11.743195,19.0,18.4,0.0,96.0,86.5
41.357185,-11.681641,19.0,18.0,0.0,96.1,87.0
41.361897,-11.620087,18.9,17.8,0.0,96.2,87.1
41.366585,-11.558533,18.9,17.5,0.0,96.1,87.0
41.37123,-11.496948,18.8,17.7,0.0,95.7,85.6
41.375847,-11.435364,18.6,18.0,0.0,95.5,84.8
41.380436,-11.373779,18.5,18.3,0.0,95.6,85.3
41.38498,-11.312164,18.3,18.5,0.0,95.8,86.1
