lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
45.393024,-3.2347107,22.8,2.9,0.0,84.2,47.3
45.39284,-3.168396,22.8,2.8,0.0,83.9,46.2
45.392643,-3.1020813,22.8,2.7,0.0,84.1,46.9
45.392384,-3.0357666,22.9,2.5,0.0,84.5,48.4
45.392094,-2.969452,22.9,2.3,0.0,85.0,49.8
45.39176,-2.9031372,22.9,2.1,0.0,85.3,50.8
45.391403,-2.8368225,22.9,2.2,0.0,85.4,51.2
45.390995,-2.7705078,23.0,2.4,0.0,85.4,51.2
45.390556,-2.704193,23.0,2.8,0.0,85.2,50.7
45.390068,-2.6378784,23.1,3.4,0.0,84.8,49.4
45.38955,-2.5715637,23.1,4.2,0.0,84.3,47.8
45.388992,-2.505249,23.2,5.1,0.0,84.0,46.8
45.388397,-2.4389343,23.2,5.9,0.0,84.2,47.4
45.387756,-2.3726196,23.2,6.5,0.0,84.8,49.2
45.38708,-2.3063354,23.2,7.0,0.0,85.4,51.2
45.386364,-2.2400208,23.2,7.6,0.0,86.0,53.2
45.385616,-2.173706,23.1,8.4,0.0,86.5,55.1
45.38482,-2.1074219,23.1,8.8,0.0,87.1,56.9
45.38399,-2.0411072,23.0,8.6,0.0,87.6,58.7
45.383125,-1.974823,23.0,7.5,0.0,88.2,60.4
45.382217,-1.9085388,22.9,6.2,0.0,88.6,62.0
45.381275,-1.8422241,22.9,5.1,0.0,89.0,63.4
45.380287,-1.77594,22.9,4.5,0.0,89.4,64.5
45.37927,-1.7096558,22.8,4.1,0.0,89.6,65.4
45.37821,-1.6433716,22.8,3.6,0.0,90.0,66.6
45.37711,-1.5770874,22.7,3.0,0.0,90.2,67.4
45.375973,-1.5108032,22.7,3.2,0.0,91.0,70.0
45.374794,-1.444519,22.6,5.0,0.0,91.1,70.4
45.37358,-1.3782654,22.6,6.8,0.0,92.5,75.0
45.372334,-1.3119812,22.4,9.4,0.0,93.7,79.0
45.37104,-1.245697,22.7,9.9,0.0,92.5,75.0
45.3697,-1.1794434,21.5,10.6,0.0,100.0,99.9
45.368336,-1.1131897,25.1,11.5,0.0,75.1,17.1
45.36693,-1.046936,27.5,15.4,0.0,62.2,0.0
45.365482,-0.98065186,30.0,15.9,0.0,56.2,0.0
45.364,-0.9143982,32.1,10.5,0.0,46.9,0.0
45.362476,-0.84817505,32.5,8.7,0.1,38.4,0.0
45.36092,-0.7819214,24.7,9.7,0.1,76.2,20.6
45.359314,-0.7156677,32.1,10.0,0.0,37.5,0.0
45.357674,-0.6494446,34.0,9.6,0.1,32.6,0.0
45.356003,-0.5831909,35.0,1.3,0.1,26.8,0.0
45.35428,-0.5169678,35.2,4.6,0.0,25.2,0.0
45.352528,-0.45074463,35.0,3.8,0.1,26.5,0.0
45.35074,-0.38452148,35.2,4.9,0.1,25.0,0.0
45.348907,-0.31829834,35.0,3.2,0.1,26.8,0.0
45.347034,-0.2521057,34.8,2.6,0.0,28.7,0.0
45.345127,-0.18588257,35.0,4.4,0.0,26.8,0.0
45.343185,-0.11968994,35.4,5.4,0.0,23.0,0.0
45.3412,-0.053466797,36.3,7.8,0.0,16.0,0.0
45.339176,0.01272583,36.4,11.7,0.0,15.8,0.0
45.337116,0.07888794,36.4,10.2,0.0,16.5,0.0
45.335014,0.14508057,36.2,9.3,0.0,17.0,0.0
45.332882,0.2112732,36.1,6.2,0.0,18.2,0.0
45.330704,0.2774353,36.2,6.8,0.0,18.7,0.0
45.328487,0.34362793,36.1,10.0,0.0,19.3,0.0
45.326225,0.40979004,35.7,11.2,0.0,20.1,0.0
45.323936,0.47595215,35.5,10.3,0.0,21.2,0.0
45.3216,0.54208374,35.2,7.3,0.0,24.0,0.0
45.31924,0.60824585,35.0,6.7,0.0,24.3,0.0
45.316826,0.67437744,34.8,6.9,0.0,24.6,0.0
45.314384,0.74050903,35.0,8.1,0.0,24.4,0.0
45.3119,0.8066406,35.4,9.4,0.0,23.7,0.0
45.30938,0.8727722,35.7,12.2,0.0,21.9,0.0
45.306812,0.9389038,35.5,11.7,0.0,22.7,0.0
45.304214,1.0050049,35.4,13.8,0.0,23.0,0.0
45.301575,1.071106,35.0,15.3,0.0,23.3,0.0
45.298897,1.137207,34.7,13.7,0.0,25.4,0.0
45.29619,1.2033081,34.1,12.6,0.0,27.7,0.0
45.29343,1.2694092,34.2,12.6,0.0,27.4,0.0
45.290634,1.3354797,34.2,11.6,0.0,27.4,0.0
45.287815,1.4015503,34.3,11.0,0.0,27.3,0.0
45.28494,1.4676208,33.7,11.1,0.0,29.3,0.0
45.28204,1.5336914,32.9,12.3,0.0,31.3,0.0
45.279095,1.5997314,32.8,11.8,0.0,30.7,0.0
45.276108,1.665802,32.7,13.9,0.0,29.7,0.0
45.273087,1.731842,32.6,11.4,0.0,31.4,0.0
45.270027,1.7978821,32.3,12.9,0.0,31.8,0.0
45.266926,1.8638916,31.4,12.8,0.0,32.7,0.0
45.263794,1.9299011,30.6,13.4,0.0,34.0,0.0
45.260612,1.9959106,30.5,14.2,0.0,33.8,0.0
45.25741,2.0619202,30.5,14.5,0.0,33.9,0.0
45.25415,2.1279297,30.8,14.6,0.0,33.5,0.0
45.25086,2.1939087,31.1,14.2,0.0,33.4,0.0
45.247536,2.2598877,30.5,14.3,0.0,34.5,0.0
45.244164,2.3258667,29.8,15.1,0.0,35.3,0.0
45.24076,2.3918457,29.5,15.5,0.0,35.2,0.0
45.237316,2.4577942,28.8,15.0,0.0,35.7,0.0
45.233837,2.5237427,27.4,16.5,0.0,37.5,0.0
45.23032,2.5896912,26.3,17.4,0.0,36.3,0.0
45.22676,2.6556091,26.1,18.3,0.0,34.1,0.0
45.223164,2.7215576,26.3,18.1,0.0,33.2,0.0
45.219532,2.787445,25.7,17.5,0.0,34.8,0.0
45.215855,2.853363,25.4,16.6,0.0,37.1,0.0
45.212147,2.919281,25.4,17.0,0.0,38.2,0.0
45.2084,2.9851685,25.5,18.2,0.0,38.3,0.0
45.204613,3.0510254,26.3,20.6,0.0,35.0,0.0
45.200787,3.1169128,27.2,17.1,0.0,36.0,0.0
45.196915,3.1827698,27.5,17.0,0.0,35.9,0.0
45.193016,3.2486267,26.9,20.6,0.0,35.9,0.0
45.18908,3.3144836,27.0,16.6,0.0,38.6,0.0
45.18511,3.38031,28.8,19.7,0.0,35.3,0.0
45.18109,3.4461365,30.1,17.4,0.0,34.2,0.0
45.17704,3.511963,30.3,13.0,0.0,33.1,0.0
45.172943,3.5777588,28.4,13.4,0.0,36.9,0.0
45.16881,3.6435547,26.4,13.4,0.0,42.2,0.0
45.164642,3.7093506,26.5,14.0,0.0,41.3,0.0
45.16043,3.775116,27.4,17.6,0.0,35.8,0.0
45.156197,3.8409119,27.8,16.1,0.0,35.9,0.0
45.151913,3.9066467,28.8,15.4,0.0,35.2,0.0
45.147587,3.972412,28.5,16.8,0.0,34.8,0.0
45.143234,4.038147,27.1,17.4,0.0,38.1,0.0
45.13883,4.103882,26.6,17.3,0.0,39.9,0.0
45.134396,4.169586,26.4,16.2,0.0,41.6,0.0
45.129925,4.2352905,26.4,16.7,0.0,41.6,0.0
45.125416,4.300995,26.1,17.1,0.0,44.0,0.0
45.120865,4.366699,25.4,17.4,0.0,45.8,0.0
45.11628,4.432373,25.6,18.1,0.0,43.4,0.0
45.111652,4.498047,26.4,18.9,0.0,40.0,0.0
45.106987,4.56369,27.2,20.9,0.0,38.0,0.0
45.102287,4.6293335,28.8,25.2,0.0,35.0,0.0
45.097546,4.694977,30.5,26.6,0.0,30.3,0.0
45.09277,4.7605896,31.5,23.0,0.0,29.5,0.0
45.087955,4.8262024,32.8,20.6,0.0,27.4,0.0
45.083107,4.8917847,33.6,24.5,0.0,26.7,0.0
45.078213,4.9573975,33.4,24.0,0.0,26.8,0.0
45.07328,5.022949,32.8,19.5,0.0,28.4,0.0
45.068317,5.0885315,32.7,17.2,0.0,28.9,0.0
45.063313,5.1540833,32.2,17.8,0.0,32.1,0.0
45.058273,5.219635,31.4,15.6,0.0,34.4,0.0
45.053192,5.2851562,30.7,15.1,0.0,36.6,0.0
45.048073,5.3506775,28.9,16.8,0.0,38.8,0.0
45.04292,5.4161987,26.1,16.5,0.0,43.4,0.0
45.037724,5.4816895,23.5,14.8,0.0,48.9,0.0
45.03249,5.5471497,22.9,11.7,0.0,51.1,0.0
45.027218,5.6126404,25.2,12.7,0.0,45.2,0.0
45.021908,5.6781006,27.5,10.5,0.0,39.4,0.0
45.016563,5.7435303,25.8,10.3,0.0,41.4,0.0
45.011185,5.80896,22.8,13.8,0.0,47.8,0.0
45.005768,5.8743896,20.5,16.7,0.0,55.2,0.0
45.000305,5.939789,19.2,13.8,0.0,56.0,0.0
44.994812,6.005188,20.2,14.8,0.0,50.0,0.0
44.989273,6.070587,21.3,12.5,0.0,49.0,0.0
44.9837,6.135956,19.9,11.1,0.0,51.3,0.0
44.978092,6.2013245,16.8,14.3,0.0,54.0,0.0
44.97245,6.2666626,15.0,12.8,0.0,55.9,0.0
44.966763,6.3320007,14.5,10.7,0.0,54.4,0.0
44.96104,6.3973083,15.8,10.2,0.0,49.4,0.0
44.95528,6.462616,18.9,10.3,0.0,41.4,0.0
44.949482,6.527893,21.7,15.5,0.0,37.9,0.0
44.94364,6.59317,23.0,16.4,0.0,35.9,0.0
44.93777,6.6584473,23.0,15.9,0.0,36.3,0.0
44.931858,6.723694,21.8,18.9,0.0,38.0,0.0
44.925907,6.7889404,23.6,20.4,0.0,32.5,0.0
44.919926,6.8541565,22.3,8.1,0.0,35.3,0.0
44.913902,6.9193726,17.7,0.6,0.0,45.3,0.0
44.907837,6.984558,18.2,4.1,0.0,50.7,0.0
44.95401,-13.993164,18.3,12.8,0.0,90.5,68.4
44.960068,-13.9279175,18.3,13.1,0.0,90.7,69.0
44.966106,-13.86264,18.2,13.5,0.0,91.0,69.9
44.97209,-13.797363,18.1,13.7,0.0,91.5,71.7
44.978046,-13.732086,17.9,12.8,0.0,92.8,76.0
44.983963,-13.666779,18.0,13.7,0.0,93.3,77.5
44.98985,-13.601471,18.0,14.1,0.0,93.6,78.6
44.99568,-13.536133,18.1,14.9,0.0,93.8,79.3
45.001488,-13.470795,18.1,15.3,0.0,93.7,78.9
45.007248,-13.405426,18.1,15.6,0.0,93.7,79.0
45.012985,-13.340057,18.1,15.9,0.0,93.8,79.1
45.018677,-13.274658,18.2,16.3,0.0,93.8,79.1
45.024323,-13.20929,18.2,16.6,0.0,93.7,79.0
45.029926,-13.14386,18.2,16.9,0.0,93.7,79.1
45.03551,-13.07843,18.2,17.1,0.0,93.8,79.1
45.04106,-13.0130005,18.3,17.4,0.0,93.7,79.1
45.04655,-12.947571,18.3,17.7,0.0,93.7,78.8
45.05201,-12.88208,18.4,17.8,0.0,93.6,78.5
45.057446,-12.81662,18.4,17.8,0.0,93.5,78.1
45.062824,-12.751129,18.4,17.7,0.0,93.4,77.8
45.068172,-12.685638,18.5,17.7,0.0,93.3,77.6
45.07349,-12.620117,18.5,17.7,0.0,93.3,77.4
45.078766,-12.554596,18.6,17.8,0.0,93.2,77.2
45.084007,-12.489075,18.6,17.9,0.0,93.1,76.9
45.08919,-12.423523,18.7,18.1,0.0,93.0,76.5
45.094353,-12.357941,18.7,18.3,0.0,92.8,76.1
45.099476,-12.292389,18.7,18.6,0.0,92.8,76.0
45.10457,-12.226807,18.7,19.1,0.0,92.9,76.2
45.10961,-12.161194,18.8,19.5,0.0,92.9,76.2
45.11462,-12.095581,18.8,19.7,0.0,93.0,76.4
45.11959,-12.029968,18.8,20.0,0.0,93.0,76.7
45.124523,-11.964355,18.8,20.5,0.0,93.1,77.1
45.12942,-11.898712,18.8,20.8,0.0,93.2,77.3
45.13428,-11.833038,18.8,21.0,0.0,93.3,77.6
45.13909,-11.767395,18.9,20.9,0.0,93.5,78.1
45.143875,-11.701721,18.9,20.6,0.0,93.6,78.7
45.148624,-11.636017,18.9,20.5,0.0,93.5,78.1
45.153324,-11.5703125,18.9,20.5,0.0,92.9,76.2
45.15799,-11.504608,18.9,20.5,0.0,92.8,75.8
45.162617,-11.438904,18.9,20.4,0.0,93.3,77.5
45.167213,-11.373169,18.9,20.5,0.0,93.5,78.4
45.17177,-11.307434,18.9,20.4,0.0,93.5,78.2
45.17628,-11.241669,18.9,20.7,0.0,93.3,77.6
45.18075,-11.175903,18.9,21.5,0.0,92.4,74.5
45.1852,-11.110138,18.9,21.6,0.0,92.5,74.8
45.189598,-11.044373,18.9,21.6,0.0,92.6,75.2
45.19396,-10.978577,18.9,21.7,0.0,92.4,74.7
45.19828,-10.91275,18.9,22.0,0.0,92.3,74.2
45.20256,-10.846954,18.9,22.3,0.0,92.2,74.0
45.206814,-10.781128,18.9,22.7,0.0,92.2,73.9
45.21102,-10.7153015,19.0,23.0,0.0,92.2,74.0
45.215195,-10.649445,19.0,23.2,0.0,92.3,74.2
45.219337,-10.583588,19.0,23.3,0.0,92.4,74.5
45.223423,-10.517731,19.0,23.5,0.0,92.4,74.7
45.227486,-10.451874,19.0,23.6,0.0,92.4,74.7
45.231503,-10.385986,19.0,23.9,0.0,92.3,74.3
45.235485,-10.320099,19.0,24.2,0.0,92.1,73.7
45.239426,-10.254211,19.1,24.5,0.0,91.9,72.9
45.243332,-10.188293,19.1,24.6,0.0,91.7,72.3
45.2472,-10.1223755,19.1,24.8,0.0,91.5,71.7
45.251026,-10.0564575,19.1,24.8,0.0,91.4,71.2
45.254818,-9.990509,19.2,24.9,0.0,91.2,70.6
45.258568,-9.924561,19.2,25.0,0.0,91.0,69.9
45.26228,-9.858612,19.2,25.2,0.0,90.9,69.5
45.26596,-9.792664,19.3,25.4,0.0,90.8,69.3
45.269596,-9.726685,19.3,25.7,0.0,90.7,69.0
45.273193,-9.660706,19.3,25.9,0.0,90.7,68.9
45.276752,-9.594727,19.3,26.0,0.0,90.7,68.9
45.280273,-9.528717,19.4,26.1,0.0,90.6,68.7
45.28376,-9.4627075,19.4,26.2,0.0,90.5,68.4
45.28721,-9.396698,19.5,26.3,0.0,90.4,68.0
45.290615,-9.330688,19.5,26.3,0.0,90.3,67.5
45.29398,-9.264648,19.6,26.4,0.0,90.1,67.0
45.297314,-9.198608,19.6,26.4,0.0,90.0,66.6
45.300602,-9.132568,19.7,26.4,0.0,90.0,66.6
45.30386,-9.066528,19.7,26.4,0.0,90.1,66.8
45.30708,-9.000458,19.7,26.4,0.0,90.2,67.2
45.31025,-8.934387,19.8,26.4,0.0,90.4,67.9
45.313396,-8.868317,19.8,26.3,0.0,90.6,68.5
45.31649,-8.802246,19.8,26.3,0.0,90.7,69.1
45.319557,-8.736145,19.8,26.2,0.0,90.9,69.6
45.322586,-8.670074,19.9,26.2,0.0,91.0,70.0
45.32557,-8.603973,19.9,26.3,0.0,91.2,70.5
45.328518,-8.537842,19.9,26.1,0.0,91.4,71.1
45.33142,-8.471741,19.9,25.2,0.0,91.6,71.8
45.334293,-8.405609,19.9,24.1,0.0,91.7,72.4
45.337124,-8.339478,20.0,23.5,0.0,91.8,72.7
45.339924,-8.273346,20.0,23.7,0.0,91.8,72.7
45.342674,-8.207214,20.0,24.1,0.0,91.7,72.4
45.34539,-8.141052,20.1,24.1,0.0,91.6,71.8
45.348076,-8.07489,20.1,23.4,0.0,91.3,71.1
45.35071,-8.008728,20.2,22.4,0.0,91.2,70.5
45.353317,-7.942566,20.2,21.8,0.0,90.9,69.7
45.355877,-7.876404,20.3,22.0,0.0,90.6,68.5
45.358406,-7.810211,20.3,22.8,0.0,90.1,66.9
45.36089,-7.7440186,20.4,23.6,0.0,89.5,64.8
45.36334,-7.677826,20.5,24.2,0.0,88.9,62.9
45.36575,-7.6116333,20.5,24.3,0.0,88.5,61.6
45.36812,-7.5454407,20.5,24.3,0.0,88.4,61.3
45.370453,-7.4792175,20.6,24.2,0.0,88.5,61.7
45.37275,-7.413025,20.6,24.3,0.0,88.6,62.0
45.375,-7.3468018,20.6,24.2,0.0,88.8,62.7
45.37722,-7.2805786,20.7,23.8,0.0,89.1,63.7
45.379402,-7.2143555,20.7,23.2,0.0,89.5,64.8
45.381535,-7.148102,20.7,22.5,0.0,89.7,65.8
45.38364,-7.0818787,20.7,22.0,0.0,90.0,66.5
45.385704,-7.015625,20.8,21.6,0.0,90.2,67.2
45.38773,-6.9493713,20.8,21.5,0.0,90.4,68.1
45.38971,-6.8831177,20.9,21.6,0.0,90.7,69.0
45.391666,-6.816864,20.9,21.7,0.0,91.0,70.0
45.39357,-6.75058,20.9,21.7,0.0,91.4,71.3
45.395447,-6.684326,21.0,21.3,0.0,91.8,72.7
45.397274,-6.618042,21.0,20.6,0.0,92.3,74.3
45.39907,-6.5517883,21.0,20.1,0.0,92.7,75.7
45.400826,-6.485504,21.0,19.8,0.0,93.1,76.8
45.40255,-6.41922,21.0,19.9,0.0,93.3,77.7
45.404217,-6.352936,21.1,19.7,0.0,93.6,78.5
45.405857,-6.286621,21.1,19.0,0.0,93.8,79.2
45.407463,-6.220337,21.1,17.8,0.0,94.0,80.0
45.409027,-6.154022,21.1,16.6,0.0,94.2,80.5
45.410545,-6.087738,21.2,15.6,0.0,94.3,80.8
45.412033,-6.0214233,21.2,15.1,0.0,94.3,80.9
45.413483,-5.9551086,21.2,14.8,0.0,94.4,81.1
45.414883,-5.888794,21.3,14.8,0.0,94.4,81.4
45.416256,-5.8224792,21.3,14.8,0.0,94.4,81.4
45.41759,-5.7561646,21.3,15.0,0.0,94.4,81.1
45.41888,-5.6898193,21.3,15.4,0.0,94.2,80.6
45.42014,-5.6235046,21.4,16.1,0.0,94.0,80.0
45.421352,-5.55719,21.4,16.6,0.0,93.9,79.4
45.42254,-5.4908447,21.5,16.5,0.0,93.8,79.1
45.42367,-5.4244995,21.5,15.8,0.0,93.7,79.1
45.424763,-5.3581543,21.5,14.9,0.0,93.8,79.1
45.425835,-5.2918396,21.6,14.2,0.0,93.7,78.8
45.42685,-5.2254944,21.6,13.8,0.0,93.5,78.1
45.42784,-5.159149,21.7,13.5,0.0,93.1,76.8
45.428783,-5.092804,21.8,13.5,0.0,92.5,74.9
45.429695,-5.026428,21.9,13.7,0.0,91.9,73.0
45.43056,-4.960083,21.9,13.9,0.0,91.6,71.9
45.43139,-4.893738,22.0,14.0,0.0,91.5,71.6
45.432182,-4.8273926,22.0,13.8,0.0,91.6,71.9
45.43293,-4.761017,22.0,13.3,0.0,91.7,72.2
45.433647,-4.6946716,22.0,12.6,0.0,91.8,72.5
45.43433,-4.628296,22.0,11.8,0.0,91.9,73.1
45.43496,-4.5619507,22.1,11.1,0.0,92.2,73.9
45.43555,-4.495575,22.1,10.7,0.0,92.6,75.1
45.436115,-4.429199,22.1,10.3,0.0,93.0,76.6
45.436638,-4.362854,22.1,10.0,0.0,93.6,78.6
45.43712,-4.2964783,22.2,9.8,0.0,94.2,80.4
45.437565,-4.2301025,22.2,9.5,0.0,93.2,77.1
45.43797,-4.163727,22.3,9.2,0.0,92.6,75.2
45.43834,-4.097351,22.3,8.7,0.0,91.8,72.5
45.438667,-4.031006,22.4,8.0,0.0,91.3,71.0
45.438957,-3.9646301,22.4,7.2,0.0,90.5,68.4
45.439213,-3.8982544,22.5,6.2,0.0,89.8,65.8
45.43942,-3.8318787,22.5,5.3,0.0,89.2,63.8
45.439594,-3.765503,22.5,4.5,0.0,88.8,62.5
45.43972,-3.6991272,22.5,3.9,0.0,88.5,61.5
45.439823,-3.6327515,22.6,3.5,0.0,88.0,60.0
45.439884,-3.5663757,22.6,3.3,0.0,87.5,58.3
45.4399,-3.5,22.6,3.3,0.0,87.0,56.7
45.439884,-3.4336243,22.6,3.3,0.0,86.7,55.5
45.439823,-3.3672485,22.6,3.2,0.0,86.3,54.1
45.43972,-3.3008728,22.7,3.0,0.0,85.8,52.5
45.439594,-3.234497,22.8,2.7,0.0,85.0,49.8
45.43942,-3.1681213,22.8,2.6,0.0,84.3,47.6
45.439213,-3.1017456,22.9,2.5,0.0,84.1,46.9
45.438957,-3.0353699,22.9,2.5,0.0,84.2,47.2
45.438667,-2.9689941,22.9,2.6,0.0,84.3,47.6
45.43834,-2.902649,23.0,2.7,0.0,84.4,48.1
45.43797,-2.8362732,23.0,3.0,0.0,84.5,48.4
45.437565,-2.7698975,23.1,3.5,0.0,84.5,48.4
45.43712,-2.7035217,23.1,4.1,0.0,84.4,48.0
45.436638,-2.637146,23.2,4.9,0.0,84.1,47.1
45.436115,-2.5708008,23.2,5.6,0.0,83.8,46.0
45.43555,-2.504425,23.2,6.3,0.0,83.7,45.7
45.43496,-2.4380493,23.3,6.8,0.0,83.8,45.8
45.43433,-2.371704,23.3,7.0,0.0,84.2,47.2
45.433647,-2.3053284,23.2,7.2,0.0,84.8,49.3
45.43293,-2.2389832,23.2,7.2,0.0,85.5,51.5
45.432182,-2.1726074,23.2,7.1,0.0,86.2,53.8
45.43139,-2.1062622,23.1,6.5,0.0,86.8,56.1
45.43056,-2.039917,23.0,5.4,0.0,87.5,58.2
45.429695,-1.9735718,23.0,4.3,0.0,88.1,60.1
45.428783,-1.907196,23.0,3.5,0.0,88.6,61.8
45.42784,-1.8408508,22.9,3.1,0.0,89.0,63.3
45.42685,-1.7745056,22.9,2.8,0.0,89.4,64.4
45.425835,-1.7081604,22.8,2.4,0.0,89.6,65.3
45.424763,-1.6418152,22.8,1.8,0.0,90.1,66.8
45.42367,-1.5755005,22.8,2.3,0.0,90.5,68.1
45.42254,-1.5091553,22.7,3.9,0.0,91.6,71.9
45.421352,-1.44281,22.6,6.3,0.0,91.8,72.5
45.42014,-1.3764954,22.6,8.1,0.0,93.1,77.1
45.41888,-1.3101807,22.4,10.5,0.0,93.9,79.5
45.41759,-1.2438354,22.8,10.9,0.0,92.4,74.7
45.416256,-1.1775208,21.6,11.5,0.0,100.0,99.9
45.414883,-1.111206,25.1,12.0,0.0,74.2,14.0
45.413483,-1.0448914,27.3,15.2,0.0,66.6,0.0
45.412033,-0.97857666,30.0,15.5,0.0,56.4,0.0
45.410545,-0.91226196,31.8,10.2,0.1,44.2,0.0
45.409027,-0.8459778,23.9,11.6,0.1,84.5,48.5
45.407463,-0.7796631,24.3,9.9,0.0,80.4,34.7
45.405857,-0.7133789,31.8,13.3,0.0,40.0,0.0
45.404217,-0.6470642,34.2,7.7,0.0,31.5,0.0
45.40255,-0.58078,35.3,4.7,0.0,24.9,0.0
45.400826,-0.51449585,35.4,6.6,0.1,23.8,0.0
45.39907,-0.44821167,35.4,4.5,0.1,24.2,0.0
45.397274,-0.381958,35.8,4.8,0.1,21.4,0.0
45.395447,-0.31567383,35.7,4.9,0.1,22.4,0.0
45.39357,-0.24942017,35.6,4.6,0.0,23.0,0.0
45.391666,-0.18313599,35.9,1.5,0.0,19.9,0.0
45.38971,-0.116882324,36.3,5.6,0.0,17.1,0.0
45.38773,-0.050628662,36.6,11.4,0.0,15.1,0.0
45.385704,0.015625,36.4,11.5,0.0,16.2,0.0
45.38364,0.08187866,36.4,11.3,0.0,16.5,0.0
45.381535,0.1481018,36.2,11.2,0.0,17.3,0.0
45.379402,0.21435547,36.1,10.7,0.0,18.6,0.0
45.37722,0.2805786,36.2,11.1,0.0,19.3,0.0
45.375,0.34680176,36.1,10.6,0.0,19.9,0.0
45.37275,0.4130249,35.8,10.1,0.0,20.6,0.0
45.370453,0.47921753,35.5,9.4,0.0,21.5,0.0
45.36812,0.5454407,35.3,7.6,0.0,22.6,0.0
45.36575,0.6116333,35.1,6.0,0.0,24.2,0.0
45.36334,0.6778259,35.0,7.4,0.0,24.8,0.0
45.36089,0.74401855,35.0,8.6,0.0,25.3,0.0
45.358406,0.8102112,35.1,10.9,0.0,25.3,0.0
45.355877,0.8764038,35.5,13.6,0.0,22.6,0.0
45.353317,0.9425659,35.5,14.3,0.0,22.6,0.0
45.35071,1.008728,35.3,13.9,0.0,23.3,0.0
45.348076,1.0748901,34.6,13.1,0.0,25.1,0.0
45.34539,1.1410522,34.0,12.7,0.0,26.0,0.0
45.342674,1.2072144,33.7,12.5,0.0,27.2,0.0
45.339924,1.273346,33.4,12.2,0.0,28.5,0.0
45.337124,1.3394775,33.4,10.8,0.0,29.2,0.0
45.334293,1.4056091,33.3,11.6,0.0,29.4,0.0
45.33142,1.4717407,32.7,14.2,0.0,30.9,0.0
45.328518,1.5378418,32.5,14.8,0.0,31.3,0.0
45.32557,1.6039734,32.2,13.0,0.0,32.3,0.0
45.322586,1.6700745,31.9,13.0,0.0,33.1,0.0
45.319557,1.736145,32.0,12.1,0.0,32.8,0.0
45.31649,1.8022461,32.3,11.2,0.0,31.8,0.0
45.313396,1.8683167,31.2,12.3,0.0,33.3,0.0
45.31025,1.9343872,30.3,13.2,0.0,34.6,0.0
45.30708,2.0004578,30.0,14.0,0.0,35.1,0.0
45.30386,2.0665283,30.0,14.5,0.0,34.9,0.0
45.300602,2.1325684,30.4,14.7,0.0,34.0,0.0
45.297314,2.1986084,30.8,14.5,0.0,33.6,0.0
45.29398,2.2646484,30.5,14.3,0.0,34.6,0.0
45.290615,2.3306885,30.2,14.6,0.0,35.2,0.0
45.28721,2.396698,30.1,15.8,0.0,34.8,0.0
45.28376,2.4627075,29.4,15.2,0.0,34.8,0.0
45.280273,2.528717,28.1,15.7,0.0,36.6,0.0
45.276752,2.5947266,27.6,15.1,0.0,35.3,0.0
45.273193,2.6607056,27.4,16.0,0.0,32.9,0.0
45.269596,2.7266846,27.1,17.8,0.0,31.9,0.0
45.26596,2.7926636,26.3,16.7,0.0,34.0,0.0
45.26228,2.858612,25.5,16.6,0.0,36.7,0.0
45.258568,2.9245605,24.7,17.1,0.0,39.6,0.0
45.254818,2.990509,24.7,16.5,0.0,40.1,0.0
45.251026,3.0564575,26.0,16.8,0.0,38.1,0.0
45.2472,3.1223755,27.8,16.4,0.0,35.3,0.0
45.243332,3.1882935,28.3,16.7,0.0,35.4,0.0
45.239426,3.2542114,27.9,17.2,0.0,36.0,0.0
45.235485,3.3200989,28.3,16.6,0.0,36.1,0.0
45.231503,3.3859863,29.4,16.6,0.0,35.9,0.0
45.227486,3.4518738,30.1,16.2,0.0,34.7,0.0
45.223423,3.5177307,29.9,12.7,0.0,33.8,0.0
45.219337,3.5835876,28.1,12.7,0.0,37.7,0.0
45.215195,3.6494446,26.2,14.1,0.0,42.2,0.0
45.21102,3.7153015,26.1,14.5,0.0,42.4,0.0
45.206814,3.781128,26.8,14.4,0.0,39.2,0.0
45.20256,3.8469543,27.5,15.8,0.0,36.5,0.0
45.19828,3.9127502,28.3,15.7,0.0,36.2,0.0
45.19396,3.9785767,28.4,17.4,0.0,34.8,0.0
45.189598,4.0443726,28.0,16.6,0.0,36.1,0.0
45.1852,4.110138,27.8,16.5,0.0,37.5,0.0
45.18075,4.1759033,27.6,15.4,0.0,39.4,0.0
45.17628,4.2416687,27.1,16.1,0.0,41.0,0.0
45.17177,4.307434,26.5,16.5,0.0,43.6,0.0
45.167213,4.373169,25.7,16.9,0.0,43.9,0.0
45.162617,4.438904,25.1,18.3,0.0,43.4,0.0
45.15799,4.504608,25.8,19.1,0.0,40.8,0.0
45.153324,4.5703125,27.5,20.2,0.0,37.4,0.0
45.148624,4.636017,29.4,23.0,0.0,33.4,0.0
45.143875,4.701721,30.8,25.9,0.0,29.8,0.0
45.13909,4.767395,31.6,24.3,0.0,28.4,0.0
45.13428,4.8330383,32.4,20.8,0.0,29.8,0.0
45.12942,4.898712,33.2,24.9,0.0,26.7,0.0
45.124523,4.9643555,32.7,23.9,0.0,28.6,0.0
45.11959,5.0299683,32.1,22.0,0.0,31.0,0.0
45.11462,5.095581,31.6,18.1,0.0,33.1,0.0
45.10961,5.161194,31.7,16.4,0.0,33.4,0.0
45.10457,5.2268066,32.0,16.7,0.0,34.3,0.0
